Name,Extracted_name,Value,Raw_unit,Type
Li1.2Ni0.16Mn0.51Mg0.05Co0.08O2,"[{'Li': '1.2', 'Ni': '0.16', 'Mn': '0.51', 'Mg': '0.05', 'Co': '0.08', 'O': '2.",99,%,
Le-NCA @ SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",97.8,%,
NiO / Ni,"[{'Ni': '1.0', 'O': '1.0'}, {'Ni': '1.0'}]",99,%,
LaPO4,"[{'La': '1.0', 'P': '1.0', 'O': '4.0'}]",78.84,%,
SiFeCr,"[{'Si': '1.0', 'Fe': '1.0', 'Cr': '1.0'}]",99.1,%,
Fe3O4 @ C / graphene,"[{'Fe': '3.0', 'O': '4.0', 'C': '1.0'}]",70,%,
Ethylenediamine,"[{'N': '2.0', 'H': '8.0', 'C': '2.0'}]",80,%,
LiAl,"[{'Li': '1.0', 'Al': '1.0'}]",100,%,
LiVS2,"[{'Li': '1.0', 'V': '1.0', 'S': '2.0'}]",100,%,
Fe2O3,"[{'Fe': '2.0', 'O': '3.0'}]",53,%,
MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",66,%,
LiVPO4F,"[{'Li': '1.0', 'V': '1.0', 'P': '1.0', 'O': '4.0', 'F': '1.0'}]",84,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",100,%,
SiOx,"[{'Si': '1.0', 'O': 'x'}]",71.7,%,
NSP-NiCo2O4 / rGO,"[{'N': '1.0', 'S': '1.0', 'P': '1.0'}]",67,%,
SmPO4-2,"[{'Sm': '1.0', 'P': '1.0', 'O': '4.0'}]",82.5,%,
Co3O4,"[{'Co': '3.0', 'O': '4.0'}]",76.3,%,
SnS2,"[{'Sn': '1.0', 'S': '2.0'}]",27.3,%,
Mo / MoO2,"[{'Mo': '1.0'}, {'Mo': '1.0', 'O': '2.0'}]",94.8,%,
NaFe-PB,"[{'Na': '1.0', 'Fe': '1.0'}]",100,%,
Co3O4,"[{'Co': '3.0', 'O': '4.0'}]",66.7,%,
LiNi0.5Mn1.5O4,"[{'Li': '1.0', 'Ni': '0.5', 'Mn': '1.5', 'O': '4.0'}]",85.4,%,
Fe3O4,"[{'Fe': '3.0', 'O': '4.0'}]",72,%,
Silicon carbide,"[{'Si': '1.0', 'C': '1.0'}]",86,%,
NTP / NVP,"[{'N': '1.0', 'V': '1.0', 'P': '1.0'}]",76,%,
Ni3V2O8 / C-300,"[{'Ni': '3.0', 'V': '2.0', 'O': '8.0'}]",83,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",24,%,
NaBF4,"[{'Na': '1.0', 'B': '1.0', 'F': '4.0'}]",90,%,
MoO2,"[{'Mo': '1.0', 'O': '2.0'}]",86.2,%,
Sn2Fe @ SiOx,"[{'Sn': '2.0', 'Fe': '1.0'}, {'Si': '1.0', 'O': 'x'}]",78,%,
LiNi0.975Ga0.025O2,"[{'Li': '1.0', 'Ni': '0.975', 'Ga': '0.025', 'O': '2.0'}]",71.6,%,
Si / CNCs-3,"[{'Si': '1.0'}, {'C': '1.0', 'N': '1.0', 'Cs': '1.0'}]",74.5,%,
Co2P / graphene,"[{'Co': '2.0', 'P': '1.0'}]",95,%,
TiO2 @ carbon,"[{'Ti': '1.0', 'O': '2.0'}]",98.324,%,
Nb2O5-500,"[{'Nb': '2.0', 'O': '5.0'}]",80,%,
LFP @ C,"[{'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}, {'C': '1.0'}]",89.7,%,
NiMoO4 / C-A3,"[{'Ni': '1.0', 'Mo': '1.0', 'O': '4.0'}]",73,%,
MoSe2âNiSeâNiSe2,"[{'Mo': '1.0', 'Se': '2.0'}]",65,%,
Li3âxNaxVO4,"[{'Li': '3-x', 'Na': 'x', 'V': '1.0', 'O': '4.0'}]",68,%,
NiCo2O4,"[{'Ni': '1.0', 'Co': '2.0', 'O': '4.0'}]",90,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",42.7,%,
NiTi,"[{'Ni': '1.0', 'Ti': '1.0'}]",97.2,%,
LiFePO4 / Fe2(MoO4)3-HMS,"[{'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}, {'Mo': '3.0', 'O': '12.0',",99.7,%,
LiV3O8,"[{'Li': '1.0', 'V': '3.0', 'O': '8.0'}]",94,%,
MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",79.2,%,
Fe3O4 / Fe,"[{'Fe': '3.0', 'O': '4.0'}, {'Fe': '1.0'}]",62.5,%,
AC / pre-lithiated CO-CS based,"[{'C': '1.0', 'O': '1.0'}]",98,%,
SPPEK / WO3,"[{'W': '1.0', 'O': '3.0'}]",98.07,%,
Na2Ti3O7 @ N-GQDs / CTs-20,"[{'Na': '2.0', 'Ti': '3.0', 'O': '7.0', 'N': '1.0'}]",100,%,
MnOâCNTs,"[{'Mn': '1.0', 'O': '1.0'}]",98.7,%,
LiMn1.46Ni0.5Dy0.04O4,"[{'Li': '1.0', 'Mn': '1.46', 'Ni': '0.5', 'Dy': '0.04', 'O': '4.0'}]",95,%,
CoO / graphene,"[{'Co': '1.0', 'O': '1.0'}]",100,%,
O3-type oxide Na1.2Ni0.2Mn0.2Ru0.,"[{'Na': '1.2', 'Ni': '0.2', 'Mn': '0.2', 'Ru': '0.4', 'O': '2.0'}]",95,%,
SiO2,"[{'Si': '1.0', 'O': '2.0'}]",90,%,
SnO2âMnâgraphite,"[{'Sn': '1.0', 'O': '2.0'}]",99.7,%,
S @ MnO2 @ SnO2,"[{'S': '1.0'}, {'Mn': '1.0', 'O': '2.0'}, {'Sn': '1.0', 'O': '2.0'}]",95.7,%,
H2SO4,"[{'H': '2.0', 'S': '1.0', 'O': '4.0'}]",38,%,
Mn3O4 tetragonal bipyramids,"[{'Mn': '3.0', 'O': '4.0'}]",100,%,
NiMoO4Â·nH2O,"[{'Ni': '1.0', 'Mo': '1.0', 'O': '4.0'}]",96.4,%,
NHPI,"[{'N': '1.0', 'H': '1.0', 'P': '1.0', 'I': '1.0'}]",68,%,
K2PC,"[{'K': '2.0', 'P': '1.0', 'C': '1.0'}]",46,%,
Fe2O3 / SnO2,"[{'Fe': '2.0', 'O': '3.0'}, {'Sn': '1.0', 'O': '2.0'}]",64.42,%,
Li1.2(Mn0.6Ni0.2Co0.2)0.8O2,"[{'Mn': '0.48', 'Ni': '0.16', 'Co': '0.16', 'Li': '1.2', 'O': '2.0'}]",75.6,%,
FeF3,"[{'Fe': '1.0', 'F': '3.0'}]",91,%,
SnSb @ SnOx / SbOx @ C,"[{'Sn': '2.0', 'Sb': '1.0', 'O': 'x'}, {'Sb': '1.0', 'O': 'x', 'C': '1.0'}]",98,%,
Cupric oxide,"[{'Cu': '1.0', 'O': '1.0'}]",45.8,%,
MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",77,%,
H2SO4,"[{'H': '2.0', 'S': '1.0', 'O': '4.0'}]",95,%,
MnO / graphene,"[{'Mn': '1.0', 'O': '1.0'}]",100,%,
NaOH,"[{'Na': '1.0', 'O': '1.0', 'H': '1.0'}]",51.1,%,
SiO2 / JMSiO2 / JOSiO2 / OSiO2 /,"[{'Si': '1.0', 'O': '2.0'}, {'O': '3.0', 'Si': '1.0'}]",56,%,
ZnF2,"[{'Zn': '1.0', 'F': '2.0'}]",99.7,%,
Li2ZnTi3O8 / La2O3,"[{'Li': '2.0', 'Zn': '1.0', 'Ti': '3.0', 'O': '8.0'}, {'La': '2.0', 'O': '3.0'}",99,%,
Li / DpyDSDO,"[{'Li': '1.0'}, {'S': '1.0', 'O': '1.0'}]",99.6,%,
MnO2 / rGO,"[{'Mn': '1.0', 'O': '2.0'}]",42,%,
Fe3O4 @ C,"[{'Fe': '3.0', 'O': '4.0'}, {'C': '1.0'}]",99,%,
MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",97,%,
ZnO @ Co3O4,"[{'Zn': '1.0', 'O': '1.0'}, {'Co': '3.0', 'O': '4.0'}]",98.8,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",97.8,%,
Na3V2(PO4)3 / Na,"[{'P': '3.0', 'O': '12.0', 'Na': '3.0', 'V': '2.0'}, {'Na': '1.0'}]",99.3,%,
Li3VO4-BMC,"[{'Li': '3.0', 'V': '1.0', 'O': '4.0'}]",79.5,%,
Sb / Cu2Sb,"[{'Sb': '1.0'}, {'Cu': '2.0', 'Sb': '1.0'}]",97,%,
Co3O4,"[{'Co': '3.0', 'O': '4.0'}]",54.8,%,
Na2C6H2O4 / CNT,"[{'Na': '2.0', 'C': '6.0', 'H': '2.0', 'O': '4.0'}]",88,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",44.2,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",46,%,
67SnOÂ·33P2O5,"[{'Sn': '1.0', 'O': '1.0'}]",100,%,
NS-Na2TP,"[{'N': '1.0', 'S': '1.0'}]",99,%,
LiNi0.5Mn1.5âxCuxO4,"[{'Li': '1.0', 'Ni': '0.5', 'Mn': '1.5-x', 'Cu': 'x', 'O': '4.0'}]",82.3,%,
Al2O3,"[{'Al': '2.0', 'O': '3.0'}]",100,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",84.8,%,
SiOx / ND-C,"[{'Si': '1.0', 'O': 'x'}]",67.4,%,
Mn2O3,"[{'Mn': '2.0', 'O': '3.0'}]",60,%,
Li(Co0.33Mn0.33Ni0.33)O2,"[{'Li': '1.0', 'Co': '0.33', 'Mn': '0.33', 'Ni': '0.33', 'O': '2.0'}]",70,%,
SiOx,"[{'Si': '1.0', 'O': 'x'}]",98,%,
Ni0.15Co2.85S4,"[{'Ni': '0.15', 'Co': '2.85', 'S': '4.0'}]",97,%,
SnSb / N-C nanosheets,"[{'Sn': '1.0', 'Sb': '1.0'}]",99,%,
SnO2âCoOâ50 C,"[{'Sn': '1.0', 'O': '2.0'}]",72,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",57.8,%,
CoFe2O4 / MnO2 / C,"[{'Co': '1.0', 'Fe': '2.0', 'O': '4.0'}, {'Mn': '1.0', 'O': '2.0'}, {'C': '1.0'",99,%,
Co3O4 / C,"[{'Co': '3.0', 'O': '4.0'}, {'C': '1.0'}]",65,%,
LaPO4,"[{'La': '1.0', 'P': '1.0', 'O': '4.0'}]",73.58,%,
NiCo2O4,"[{'Ni': '1.0', 'Co': '2.0', 'O': '4.0'}]",92.5,%,
Ni / C,"[{'Ni': '1.0'}, {'C': '1.0'}]",53,%,
Ge / C,"[{'Ge': '1.0'}, {'C': '1.0'}]",84.1,%,
MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",77.9,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",99.19,%,
Fe3O4,"[{'Fe': '3.0', 'O': '4.0'}]",69.4,%,
MnCO3,"[{'Mn': '1.0', 'C': '1.0', 'O': '3.0'}]",69,%,
Fe3O4 / C,"[{'Fe': '3.0', 'O': '4.0'}, {'C': '1.0'}]",98,%,
MoO2 / C nanowires,"[{'Mo': '1.0', 'O': '2.0'}]",70,%,
Fe3O4,"[{'Fe': '3.0', 'O': '4.0'}]",77.7,%,
LiCoMnO4,"[{'Li': '1.0', 'Co': '1.0', 'Mn': '1.0', 'O': '4.0'}]",89,%,
Cu6Sn5âCu3SnâCNTs,"[{'Cu': '6.0', 'Sn': '5.0'}]",98.5,%,
Na3V2(PO4)3 / C,"[{'P': '3.0', 'O': '12.0', 'Na': '3.0', 'V': '2.0'}, {'C': '1.0'}]",94.2,%,
MgMn2O4,"[{'Mg': '1.0', 'Mn': '2.0', 'O': '4.0'}]",95,%,
Si / C,"[{'Si': '1.0'}, {'C': '1.0'}]",60,%,
NC-C,"[{'N': '1.0', 'C': '1.0'}]",97,%,
SnO2âFe2O3 / rGO,"[{'Sn': '1.0', 'O': '2.0'}]",91.8,%,
LiMn2O4,"[{'Li': '1.0', 'Mn': '2.0', 'O': '4.0'}]",97,%,
NiMoO4 / PANI,"[{'Ni': '1.0', 'Mo': '1.0', 'O': '4.0'}]",96.7,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",49,%,
Mn3O4,"[{'Mn': '3.0', 'O': '4.0'}]",100,%,
Sodium dodecylbenzenesulfonate,"[{'C': '18.0', 'H': '29.0', 'S': '1.0', 'O': '3.0', 'Na': '1.0'}]",80,%,
HCCs-10,"[{'H': '1.0', 'C': '1.0', 'Cs': '1.0'}]",100,%,
Lithium fluoride,"[{'Li': '1.0', 'F': '1.0'}]",82,%,
Co2NiSe4,"[{'Co': '2.0', 'Ni': '1.0', 'Se': '4.0'}]",90.67,%,
MnO2,"[{'Mn': '1.0', 'O': '2.0'}]",90.6,%,
LiFePO4,"[{'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}]",99.6,%,
TiO2 @ MoS2 / C,"[{'Ti': '1.0', 'O': '2.0', 'Mo': '1.0', 'S': '2.0'}, {'C': '1.0'}]",78,%,
Diethyl carbonate,"[{'O': '3.0', 'C': '5.0', 'H': '10.0'}]",70.9,%,
Li / LCO,"[{'Li': '1.0'}, {'Li': '1.0', 'Co': '1.0', 'O': '2.0'}]",98,%,
LiFePO4,"[{'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}]",98.7,%,
Pb3Nb4O13,"[{'Pb': '3.0', 'Nb': '4.0', 'O': '13.0'}]",42,%,
Co3O4,"[{'Co': '3.0', 'O': '4.0'}]",72,%,
K2FeO4,"[{'K': '2.0', 'Fe': '1.0', 'O': '4.0'}]",80,%,
Fe2O3,"[{'Fe': '2.0', 'O': '3.0'}]",74,%,
CNTs / SiOx / PANI,"[{'Si': '1.0', 'O': 'x'}]",98,%,
CoS-48,"[{'Co': '1.0', 'S': '1.0'}]",95.7,%,
Li4Ti5O12,"[{'Li': '4.0', 'Ti': '5.0', 'O': '12.0'}]",100,%,
LiNi0.8Co0.15Al0.05O2,"[{'Li': '1.0', 'Ni': '0.8', 'Co': '0.15', 'Al': '0.05', 'O': '2.0'}]",84.9,%,
Ni(OH)2 @ EG-SP,"[{'O': '2.0', 'H': '2.0', 'Ni': '1.0'}]",93,%,
TiO2 @ SnS2 @ N-C,"[{'Ti': '1.0', 'O': '2.0'}, {'Sn': '1.0', 'S': '2.0'}]",100,%,
MnO / rGO-10,"[{'Mn': '1.0', 'O': '1.0'}]",24,%,
SiOC,"[{'Si': '1.0', 'O': '1.0', 'C': '1.0'}]",58,%,
CeO2 @ C,"[{'Ce': '1.0', 'O': '2.0'}, {'C': '1.0'}]",98.7,%,
Li4Ti5O12,"[{'Li': '4.0', 'Ti': '5.0', 'O': '12.0'}]",79.4,%,
NCF-700,"[{'N': '1.0', 'C': '1.0', 'F': '1.0'}]",37.8,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",60.7,%,
CuO / Cu2O / Carbon,"[{'Cu': '1.0', 'O': '1.0'}, {'Cu': '2.0', 'O': '1.0'}]",100,%,
Zn2+-doped SrFe12O19,"[{'Sr': '1.0', 'Fe': '12.0', 'O': '19.0'}]",59.5,%,
WO3 / CoWO4 / Co,"[{'W': '1.0', 'O': '3.0'}, {'Co': '1.0', 'W': '1.0', 'O': '4.0'}, {'Co': '1.0'}",60.3,%,
TiO2 @ Ti3C2Tx,"[{'Ti': '1.0', 'O': '2.0'}]",99.3,%,
SiCN,"[{'Si': '1.0', 'C': '1.0', 'N': '1.0'}]",52.7,%,
Copper hexacyanoferrate,"[{'C': '6.0', 'N': '6.0', 'Cu': '1.0', 'Fe': '1.0'}]",74,%,
Co3O4,"[{'Co': '3.0', 'O': '4.0'}]",74,%,
Mn0.5Co0.5Fe2O4,"[{'Mn': '0.5', 'Co': '0.5', 'Fe': '2.0', 'O': '4.0'}]",68.6,%,
Manganese carbonate,"[{'C': '7.0', 'O': '21.0', 'Mn': '2.0'}]",36.6,%,
NaTi2(PO4)3,"[{'P': '3.0', 'O': '12.0', 'Na': '1.0', 'Ti': '2.0'}]",95.2,%,
Li2ZnTi3O8 / C @ Cu,"[{'Li': '2.0', 'Zn': '1.0', 'Ti': '3.0', 'O': '8.0'}, {'C': '1.0', 'Cu': '1.0'}",99,%,
MoS2 / GNS-T,"[{'Mo': '1.0', 'S': '2.0'}]",62.6,%,
Lithium polysulfide,"[{'Li': '2.0', 'S': '8.0'}]",98,%,
Ni(OH)2 / Co(OH)2,"[{'O': '2.0', 'H': '2.0', 'Ni': '1.0'}, {'O': '2.0', 'H': '2.0', 'Co': '1.0'}]",75,%,
Ni3V2O8 / C-300,"[{'Ni': '3.0', 'V': '2.0', 'O': '8.0'}]",75,%,
Fe2O3 / C-3,"[{'Fe': '2.0', 'O': '3.0'}]",61,%,
SnSbCu0.3,"[{'Sn': '1.0', 'Sb': '1.0', 'Cu': '0.3'}]",82.86,%,
Co3O4 @ TiO2,"[{'Co': '3.0', 'O': '4.0'}, {'Ti': '1.0', 'O': '2.0'}]",98.3,%,
TiOF2,"[{'Ti': '1.0', 'O': '1.0', 'F': '2.0'}]",56.7,%,
Carbon / silicon / TiOxâ3,"[{'Si': '1.0'}, {'Ti': '1.0', 'O': 'x-3'}]",98,%,
Silicon monoxide,"[{'Si': '0.0', 'O': '1.0'}]",65.1,%,
Si @ C / CNT,"[{'Si': '1.0', 'C': '1.0'}]",67.6,%,
CoMn2O4,"[{'Co': '1.0', 'Mn': '2.0', 'O': '4.0'}]",98,%,
LiNi0.2Mn1.8O4,"[{'Li': '1.0', 'Ni': '0.2', 'Mn': '1.8', 'O': '4.0'}]",90,%,
Na3V2(PO4)3,"[{'P': '3.0', 'O': '12.0', 'Na': '3.0', 'V': '2.0'}]",97.3,%,
HPC / S-800,"[{'H': '1.0', 'P': '1.0', 'C': '1.0'}]",90,%,
SnO2 / C-59,"[{'Sn': '1.0', 'O': '2.0'}]",60.2,%,
Li4Ti5O12,"[{'Li': '4.0', 'Ti': '5.0', 'O': '12.0'}]",100,%,
Si @ Ag / TRGO900,"[{'Si': '1.0', 'Ag': '1.0'}]",79.7,%,
Bi2MoO6,"[{'Bi': '2.0', 'Mo': '1.0', 'O': '6.0'}]",98.47,%,
H2Ti3O7,"[{'H': '2.0', 'Ti': '3.0', 'O': '7.0'}]",50,%,
SnS2 / C-40,"[{'Sn': '1.0', 'S': '2.0'}]",80.8,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",36.2,%,
ZnO / ZnFe2O4 / N-doped C,"[{'Zn': '1.0', 'O': '1.0'}, {'Zn': '1.0', 'Fe': '2.0', 'O': '4.0'}, {'C': '1.0'",67.4,%,
SSHC1300,"[{'S': '2.0', 'H': '1.0', 'C': '1300.0'}]",58.8,%,
LiMn2O4 / Li4Ti5O12,"[{'Li': '1.0', 'Mn': '2.0', 'O': '4.0'}, {'Li': '4.0', 'Ti': '5.0', 'O': '12.0'",94,%,
MoS2,"[{'Mo': '1.0', 'S': '2.0'}]",99,%,
WO3-SnO2,"[{'W': '1.0', 'O': '3.0'}]",98,%,
Zn3V2O8 / GNPs-25,"[{'Zn': '3.0', 'V': '2.0', 'O': '8.0'}]",98,%,
SnO2âFe2O3,"[{'Sn': '1.0', 'O': '2.0'}]",64,%,
MoSe2,"[{'Mo': '1.0', 'Se': '2.0'}]",85,%,
NaNiO2,"[{'Na': '1.0', 'Ni': '1.0', 'O': '2.0'}]",68.9,%,
SnS / graphene,"[{'Sn': '1.0', 'S': '1.0'}]",89,%,
LiFSI,"[{'Li': '1.0', 'F': '1.0', 'S': '1.0', 'I': '1.0'}]",99.22,%,
Co3O4,"[{'Co': '3.0', 'O': '4.0'}]",91,%,
Ni(OH)2-25C,"[{'O': '2.0', 'H': '2.0', 'Ni': '1.0'}]",100,%,
Li4Ti5âxFexO12,"[{'Li': '4.0', 'Ti': '5-x', 'Fe': 'x', 'O': '12.0'}]",95,%,
Polyvinylidene fluoride,"[{'C': '2.0', 'H': '2.0', 'F': '2.0'}]",100,%,
MoTe2,"[{'Mo': '1.0', 'Te': '2.0'}]",76,%,
C(Mo2C),"[{'C': '2.0', 'Mo': '2.0'}]",99,%,
Red P,"[{'Re': 'd', 'P': '1.0'}]",99,%,
LiNi1 / 3Co1 / 3Mn1 / 3O2,"[{'Li': '1.0', 'Ni': '0.3333', 'Co': '0.3333', 'Mn': '0.3333', 'O': '2.0'}]",93,%,
MoS2 / Li7P3S11,"[{'Mo': '1.0', 'S': '2.0'}, {'Li': '7.0', 'P': '3.0', 'S': '11.0'}]",100,%,
TiO2 / Fe2O3,"[{'Ti': '1.0', 'O': '2.0'}, {'Fe': '2.0', 'O': '3.0'}]",88,%,
CoFe2O4 / rGO,"[{'Co': '1.0', 'Fe': '2.0', 'O': '4.0'}]",65.9,%,
Zn / / (NH4)2V3O8 / C,"[{'Zn': '1.0'}, {'N': '2.0', 'H': '8.0', 'V': '3.0', 'O': '8.0'}, {'C': '1.0'}]",100,%,
SnO2-Fe2O3 nano,"[{'Sn': '1.0', 'O': '2.0'}]",72.27,%,
SnSb / C ( II ),"[{'Sn': '1.0', 'Sb': '1.0'}, {'I': '2.0', 'C': '1.0'}]",100,%,
CuS / rGO,"[{'Cu': '1.0', 'S': '1.0'}]",99,%,
SnO2 / C,"[{'Sn': '1.0', 'O': '2.0'}, {'C': '1.0'}]",77.3,%,
Such HPCs,"[{'H': '1.0', 'P': '1.0', 'Cs': '1.0'}]",99,%,
MgFe2O4,"[{'Mg': '1.0', 'Fe': '2.0', 'O': '4.0'}]",73,%,
Fe2O3 @ NC-2,"[{'Fe': '2.0', 'O': '3.0'}, {'N': '1.0', 'C': '1.0'}]",77.6,%,
NiCo2S4,"[{'Ni': '1.0', 'Co': '2.0', 'S': '4.0'}]",100,%,
V2O5 @ N-C,"[{'V': '2.0', 'O': '5.0'}]",99,%,
LiFePO4,"[{'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}]",99.9,%,
Li / Ni,"[{'Li': '1.0'}, {'Ni': '1.0'}]",72,%,
MnO2âCu current collector,"[{'Mn': '1.0', 'O': '2.0'}]",97,%,
SnS2,"[{'Sn': '1.0', 'S': '2.0'}]",99.9,%,
90Li3PS4Â·10ZnO,"[{'Li': '3.0', 'P': '1.0', 'S': '4.0'}]",100,%,
La2O3,"[{'La': '2.0', 'O': '3.0'}]",67,%,
NbOx @ C,"[{'Nb': '1.0', 'O': 'x'}, {'C': '1.0'}]",100,%,
Fe2O3 @ Co3O4,"[{'Fe': '2.0', 'O': '3.0'}, {'Co': '3.0', 'O': '4.0'}]",98,%,
Co3O4,"[{'Co': '3.0', 'O': '4.0'}]",76,%,
NiSi,"[{'Ni': '1.0', 'Si': '1.0'}]",80,%,
Li4Ti5O12,"[{'Li': '4.0', 'Ti': '5.0', 'O': '12.0'}]",94.8,%,
TiO2 / ZnTiO3,"[{'Ti': '1.0', 'O': '2.0'}, {'Zn': '1.0', 'Ti': '1.0', 'O': '3.0'}]",99.44,%,
LiClO4,"[{'Li': '1.0', 'Cl': '1.0', 'O': '4.0'}]",95,%,
TiO2,"[{'Ti': '1.0', 'O': '2.0'}]",100,%,
SbPO4,"[{'Sb': '1.0', 'P': '1.0', 'O': '4.0'}]",45.1,%,
Ni2P / C,"[{'Ni': '2.0', 'P': '1.0'}, {'C': '1.0'}]",95,%,
LiZnBO3 / C,"[{'Li': '1.0', 'Zn': '1.0', 'B': '1.0', 'O': '3.0'}, {'C': '1.0'}]",65.79,%,
LiNO3,"[{'Li': '1.0', 'N': '1.0', 'O': '3.0'}]",95,%,
SnSb / C,"[{'Sn': '1.0', 'Sb': '1.0'}, {'C': '1.0'}]",81,%,
Si @ TiN,"[{'Si': '1.0'}, {'Ti': '1.0', 'N': '1.0'}]",70.74,%,
Tetraethylene glycol dimethyl eth,"[{'C': '10.0', 'H': '22.0', 'O': '5.0'}]",100,%,
Ni3Ge2O5(OH)4 / RGO-80,"[{'O': '9.0', 'H': '4.0', 'Ni': '3.0', 'Ge': '2.0'}]",70,%,
AlCl3-FumA,"[{'Al': '1.0', 'Cl': '3.0'}]",23,%,
LiFePO4 / Li,"[{'Li': '1.0', 'Fe': '1.0', 'P': '1.0', 'O': '4.0'}, {'Li': '1.0'}]",99.1,%,
NH4TiOF3,"[{'N': '1.0', 'H': '4.0', 'Ti': '1.0', 'O': '1.0', 'F': '3.0'}]",100,%,
Ag2O / NiO,"[{'Ag': '2.0', 'O': '1.0'}, {'Ni': '1.0', 'O': '1.0'}]",77,%,
PSi-20,"[{'P': '1.0', 'Si': '1.0'}]",100,%,
V2O3 / rGO,"[{'V': '2.0', 'O': '3.0'}]",98.81,%,
FeP @ C-600,"[{'Fe': '1.0', 'P': '1.0'}]",68.3,%,
SnO / SnO2 / GNS,"[{'Sn': '1.0', 'O': '1.0'}, {'Sn': '1.0', 'O': '2.0'}]",42.9,%,
MoS2 / GS-I,"[{'Mo': '1.0', 'S': '2.0'}]",72,%,
MoO3,"[{'Mo': '1.0', 'O': '3.0'}]",91,%,
Iron ( II ) / iron,"[{'I': '2.0'}, {'Fe': '1.0'}]",20,%,
NCB-S,"[{'N': '1.0', 'C': '1.0', 'B': '1.0'}]",99.8,%,
Ni / C,"[{'Ni': '1.0'}, {'C': '1.0'}]",100,%,
LiMnxFe1âxPO4 / C,"[{'Li': '1.0', 'Mn': 'x', 'Fe': '1-x', 'P': '1.0', 'O': '4.0'}, {'C': '1.0'}]",60,%,
SnO2 / C,"[{'Sn': '1.0', 'O': '2.0'}, {'C': '1.0'}]",70.6,%,
PbO / CuâC,"[{'Pb': '1.0', 'O': '1.0'}]",99.6,%,
WO3,"[{'W': '1.0', 'O': '3.0'}]",56,%,
Quartz,"[{'Si': '1.0', 'O': '2.0'}]",37,%,
Li2O,"[{'Li': '2.0', 'O': '1.0'}]",74,%,
NiCo2S4 @ PPy,"[{'Ni': '1.0', 'Co': '2.0', 'S': '4.0'}, {'P': 'y+1'}]",100,%,
Li2CO3,"[{'Li': '2.0', 'C': '1.0', 'O': '3.0'}]",95,%,
Cu6Sn5,"[{'Cu': '6.0', 'Sn': '5.0'}]",79,%,
NVP / C,"[{'N': '1.0', 'V': '1.0', 'P': '1.0'}, {'C': '1.0'}]",85.6,%,
LiCoO2,"[{'Li': '1.0', 'Co': '1.0', 'O': '2.0'}]",59,%,
ReS2,"[{'Re': '1.0', 'S': '2.0'}]",86,%,
LiNi0.48Co0.2Mn0.3Mg0.02Ti0.02O2,"[{'Li': '1.0', 'Ni': '0.48', 'Co': '0.2', 'Mn': '0.3', 'Mg': '0.02', 'Ti': '0.0",83.3,%,
Fe2O3,"[{'Fe': '2.0', 'O': '3.0'}]",67,%,
CoO @ N-rGO,"[{'Co': '1.0', 'O': '1.0'}]",69,%,
SnO2,"[{'Sn': '1.0', 'O': '2.0'}]",62.1,%,
CuCo2O4 / C,"[{'Cu': '1.0', 'Co': '2.0', 'O': '4.0'}, {'C': '1.0'}]",77.7,%,
Sn / C,"[{'Sn': '1.0'}, {'C': '1.0'}]",80.1,%,
Mn3O4 @ C,"[{'Mn': '3.0', 'O': '4.0'}, {'C': '1.0'}]",65.6,%,
Co3O4 / carbon,"[{'Co': '3.0', 'O': '4.0'}]",99,%,
N-hC,"[{'N': '-h', 'C': '1.0'}]",98.7,%,
Li1.95Na2.05Ti6O14,"[{'Li': '1.95', 'Na': '2.05', 'Ti': '6.0', 'O': '14.0'}]",98,%,
Ni @ Ni1.4Co1.6S2 / / AC,"[{'Ni': '2.4', 'Co': '1.6', 'S': '2.0'}]",98,%,
Cu2OâCuOâC / Cu,"[{'Cu': '2.0', 'O': '1.0'}, {'Cu': '1.0'}]",100,%,
